created_date,account_name,campaign_objective,impressions,reach,clicks,link_clicks,content_views,add_to_cart,purchase,purchase_value,amount_spent,industry,CTR,Conversion_Click_to_Purchase,Conversion_View_to_Cart,estimated_profit,Profit_ROAS,Link_CTR,Conversion_Rate,CPC,ROAS,month
2023-10-23,Client E - FMCG,Sales,693920.4,393032.4,30939.6,40545.6,2892.0,705.6,64.8,7345209.6,4804839.6,FMCG,0.04458667017139141,0.0020944032889888687,0.24398340248962658,2203562.88,0.45861320323783544,0.05842975649656646,0.0020944032889888687,155.29740526703642,1.5287106774594514,2023-10
2023-10-23,Client F - FMCG,Traffic,1070863.2,151086.0,114241.2,47826.0,0.0,0.0,0.0,0.0,2156559.6,FMCG,0.10668141364835397,0.0,0.0,0.0,0.0,0.0446611668044994,0.0,18.877249188558945,0.0,2023-10
2023-10-23,Client F - FMCG,Sales,1114568.4,379479.6,63021.6,58557.6,7832.4,694.8,249.6,3314650.8,4333821.6,FMCG,0.056543501502464996,0.003960546860124148,0.0887084418569021,994395.2399999999,0.22944997089866365,0.05253836372895553,0.003960546860124148,68.76724170760501,0.7648332363288789,2023-10
2023-10-24,Client A - Fashion,Traffic,292399.2,334228.8,108286.8,30614.4,0.0,0.0,0.0,0.0,3834950.4,Fashion,0.33256460107635943,0.0,0.0,0.0,0.0,0.10470069685553175,0.0,35.41475415286074,0.0,2023-10
2023-10-24,Client A - Fashion,Sales,876000.0,334658.4,56323.2,54506.4,2145.6,829.2,848.4,4837026.0,4521626.4,Fashion,0.0642958904109589,0.015063064598602353,0.38646532438478753,1451107.8,0.3209260720876895,0.06222191780821918,0.015063064598602353,80.2799982955514,1.0697535736256316,2023-10
2023-10-24,Client B - Beauty,Traffic,983995.2,80059.2,12958.8,18472.8,0.0,0.0,0.0,0.0,4627792.8,Beauty,0.013169576436958229,0.0,0.0,0.0,0.0,0.018773262308596626,0.0,357.11584405963515,0.0,2023-10
2023-10-24,Client B - Beauty,Sales,566628.0,287246.4,91416.0,43708.8,8662.8,992.4,721.2,8358536.4,3193086.0,Beauty,0.16133336157055422,0.007889209766342872,0.11455880315833218,2507560.92,0.7853095469398569,0.07713844003473179,0.007889209766342872,34.92918088737201,2.617698489799523,2023-10
2023-10-24,Client C - Fashion,Traffic,689539.2,452337.6,77223.6,22618.8,0.0,0.0,0.0,0.0,2575641.6,Fashion,0.11199305275175075,0.0,0.0,0.0,0.0,0.03280277611483147,0.0,33.35303715444501,0.0,2023-10
2023-10-24,Client C - Fashion,Sales,599840.4,175794.0,67543.2,34579.2,10635.6,332.4,1089.6,842714.4,1636572.0,Fashion,0.11260195211926372,0.01613189780762534,0.03125352589416676,252814.32,0.15447796980517814,0.057647334190894774,0.01613189780762534,24.230003908609604,0.5149265660172605,2023-10
2023-10-24,Client D - Beauty,Traffic,434770.8,258052.8,21789.6,39524.4,0.0,0.0,0.0,0.0,4043785.2,Beauty,0.05011744118970271,0.0,0.0,0.0,0.0,0.09090858907727935,0.0,185.5832690824981,0.0,2023-10
2023-10-24,Client D - Beauty,Sales,737070.0,273308.4,58836.0,26026.8,1357.2,1057.2,369.6,8905082.4,3570325.2,Beauty,0.07982416866783344,0.006281868243932287,0.7789566755083996,2671524.72,0.7482580914478043,0.03531116447555863,0.006281868243932287,60.68266367530084,2.4941936381593477,2023-10
2023-10-24,Client E - FMCG,Traffic,966823.2,126274.8,92332.8,46299.6,0.0,0.0,0.0,0.0,1912245.6,FMCG,0.09550122504300684,0.0,0.0,0.0,0.0,0.04788838331558448,0.0,20.710360781867333,0.0,2023-10
2023-10-24,Client E - FMCG,Sales,217724.4,453140.4,110382.0,39823.2,3018.0,238.8,897.6,6717888.0,3122275.2,FMCG,0.33256460107635943,0.008131760613143448,0.07912524850894632,2015366.4,0.6454800653062228,0.1829064634005192,0.008131760613143448,28.286090123389684,2.151600217687409,2023-10
2023-10-24,Client F - FMCG,Traffic,1035678.0,353714.4,23770.8,45634.8,0.0,0.0,0.0,0.0,5290322.4,FMCG,0.022951921350072128,0.0,0.0,0.0,0.0,0.0440627299218483,0.0,222.55550507345149,0.0,2023-10
2023-10-24,Client F - FMCG,Sales,1137967.2,273415.2,114499.2,36252.0,9308.4,585.6,416.4,9034600.8,2471764.8,FMCG,0.10061731128981574,0.0036367066320114024,0.06291091916978214,2710380.24,1.0965364665764317,0.03185680571461111,0.0036367066320114024,21.587616332690533,3.6551215552547722,2023-10
2023-10-25,Client A - Fashion,Traffic,707396.4,469041.6,62073.6,22951.2,0.0,0.0,0.0,0.0,136321.2,Fashion,0.08774938634123668,0.0,0.0,0.0,0.0,0.032444609556961275,0.0,2.1961220228889577,0.0,2023-10
2023-10-25,Client A - Fashion,Sales,1074817.2,484263.6,42248.4,37718.4,6428.4,369.6,1164.0,4552580.4,4006903.2,Fashion,0.039307521316182883,0.023116282154280694,0.05749486652977413,1365774.12,0.3408552819544031,0.0350928511378493,0.027551339222313745,94.84153719430795,1.1361842731813436,2023-10
2023-10-25,Client B - Beauty,Traffic,1030063.2,341164.8,65229.6,43266.0,0.0,0.0,0.0,0.0,4371986.4,Beauty,0.06332582311454288,0.0,0.0,0.0,0.0,0.04200324795604775,0.0,67.02457779903602,0.0,2023-10
2023-10-25,Client B - Beauty,Sales,207742.8,408702.0,12730.8,16537.2,8971.2,885.6,836.4,6359595.6,875245.2,Beauty,0.06128154621965238,0.023116282154280694,0.09871589085072231,1907878.6799999997,1.2222016258442543,0.07960420288934202,0.06569893486662268,68.75021208407955,4.074005419480848,2023-10
2023-10-25,Client C - Fashion,Traffic,812439.6,409146.0,17612.4,18531.6,0.0,0.0,0.0,0.0,2114198.4,Fashion,0.021678411539762465,0.0,0.0,0.0,0.0,0.02280981872375497,0.0,120.04033521836887,0.0,2023-10
2023-10-25,Client C - Fashion,Sales,347031.6,592689.6,81823.2,17340.0,9526.8,568.8,835.2,463657.2,5410201.2,Fashion,0.23578025747511178,0.010207373947731207,0.05970525255069908,139097.16,0.02571016397689609,0.04996663128084013,0.010207373947731207,66.12062593494267,0.08570054658965363,2023-10
2023-10-25,Client D - Beauty,Traffic,846860.4,204580.8,26071.2,45326.4,0.0,0.0,0.0,0.0,5550709.2,Beauty,0.030785711552931274,0.0,0.0,0.0,0.0,0.053522871065880516,0.0,212.90578109177943,0.0,2023-10
2023-10-25,Client D - Beauty,Sales,1105028.4,277824.0,16021.2,29143.2,4105.2,546.0,135.6,8351053.2,5704875.6,Beauty,0.014498450899542494,0.00846378548423339,0.13300204618532593,2505315.96,0.4391534777725916,0.026373258823031157,0.00846378548423339,356.08291513744285,1.4638449259086388,2023-10
2023-10-25,Client E - FMCG,Traffic,774456.0,101371.2,118639.2,32032.8,0.0,0.0,0.0,0.0,3678715.2,FMCG,0.15319036846509032,0.0,0.0,0.0,0.0,0.04136167839102544,0.0,31.007586025529505,0.0,2023-10
2023-10-25,Client E - FMCG,Sales,865544.4,436281.6,28041.6,46360.8,1426.8,518.4,243.6,871694.4,5406426.0,FMCG,0.03239764476553716,0.008687093461143445,0.3633305298570227,261508.32,0.0483699064779579,0.053562590203344855,0.008687093461143445,192.80019685039372,0.161233021593193,2023-10
2023-10-25,Client F - FMCG,Traffic,418180.8,104524.8,69337.2,46864.8,0.0,0.0,0.0,0.0,5437212.0,FMCG,0.165806751529482,0.0,0.0,0.0,0.0,0.11206827286188176,0.0,78.41695366989148,0.0,2023-10
2023-10-25,Client F - FMCG,Sales,1077250.8,472408.8,100785.6,6907.2,8007.6,945.6,98.4,8397208.8,1048594.8,FMCG,0.09355815748756,0.0009763299518978902,0.11808781657425446,2519162.64,1.2222016258442543,0.006411877345554071,0.0009763299518978902,10.404212506548554,4.074005419480848,2023-10
2023-10-26,Client A - Fashion,Traffic,656628.0,266650.8,39441.6,16952.4,0.0,0.0,0.0,0.0,1200099.6,Fashion,0.06006688718726585,0.0,0.0,0.0,0.0,0.025817357773351122,0.0,30.427254472435198,0.0,2023-10
2023-10-26,Client A - Fashion,Sales,1194646.8,349663.2,87079.2,55766.4,7444.8,240.0,759.6,1107207.6,1020045.6,Fashion,0.07289116749820951,0.00872309345974699,0.032237266279819474,332162.28,0.32563473632943474,0.04668024055310741,0.00872309345974699,11.71399829121076,1.0854491210981156,2023-10
2023-10-26,Client B - Beauty,Traffic,252044.4,547490.4,44834.4,56143.2,0.0,0.0,0.0,0.0,1044915.6,Beauty,0.1778829444335998,0.0,0.0,0.0,0.0,0.2227512295452706,0.0,23.3061131631069,0.0,2023-10
2023-10-26,Client B - Beauty,Sales,140878.8,242966.4,88722.0,11726.4,6444.0,411.6,601.2,6475159.2,3119944.8,Beauty,0.33256460107635943,0.006776222357476162,0.0638733705772812,1942547.76,0.6226224771669038,0.0832375062819956,0.006776222357476162,35.16540204233448,2.0754082572230126,2023-10
2023-10-26,Client C - Fashion,Traffic,688384.8,126956.4,104108.4,37228.8,0.0,0.0,0.0,0.0,841608.0,Fashion,0.1512357623236306,0.0,0.0,0.0,0.0,0.05408138006533555,0.0,8.083958643106609,0.0,2023-10
2023-10-26,Client C - Fashion,Sales,676762.8,355267.2,115430.4,33146.4,8811.6,1032.0,986.4,3003236.4,2338976.4,Fashion,0.17056256638219475,0.008545409181636727,0.11711834400108947,900970.9199999999,0.3851988074783482,0.048977869350974965,0.008545409181636727,20.263088406520293,1.2839960249278275,2023-10
2023-10-26,Client D - Beauty,Traffic,613178.4,547327.2,57457.2,10731.6,0.0,0.0,0.0,0.0,4052881.2,Beauty,0.0937038878081811,0.0,0.0,0.0,0.0,0.017501594968120208,0.0,70.53739479125332,0.0,2023-10
2023-10-26,Client D - Beauty,Sales,948046.8,261078.0,35676.0,55393.2,8881.2,884.4,470.4,3996117.6,5013130.8,Beauty,0.037631053656844785,0.013185334678775647,0.09958113768409674,1198835.28,0.2391390386223316,0.05842876111179321,0.013185334678775647,140.5182980154726,0.7971301287411053,2023-10
2023-10-26,Client E - FMCG,Traffic,297247.2,447708.0,51526.8,41785.2,0.0,0.0,0.0,0.0,232219.2,FMCG,0.1733466286646266,0.0,0.0,0.0,0.0,0.14057390616295123,0.0,4.506765411397564,0.0,2023-10
2023-10-26,Client E - FMCG,Sales,308547.6,123453.6,98658.0,33585.6,6620.4,1045.2,436.8,8456961.6,3263372.4,FMCG,0.3197496917817543,0.004427415921668796,0.1578756570599964,2537088.48,0.7774437511330303,0.10885062790959969,0.004427415921668796,33.07762573739585,2.5914791704434346,2023-10
2023-10-26,Client F - FMCG,Traffic,277101.6,443247.6,110410.8,39284.4,0.0,0.0,0.0,0.0,5564322.0,FMCG,0.33256460107635943,0.0,0.0,0.0,0.0,0.14176893962358933,0.0,50.396537295264594,0.0,2023-10
2023-10-26,Client F - FMCG,Sales,260134.8,582296.4,52300.8,51832.8,10150.8,247.2,489.6,7266056.4,300256.8,FMCG,0.20105268499255002,0.009361233480176211,0.024352760373566616,2179816.92,1.2222016258442543,0.19925361773972572,0.009361233480176211,5.740959985315712,4.074005419480848,2023-10
2023-10-27,Client A - Fashion,Traffic,1090909.2,181326.0,51134.4,13419.6,0.0,0.0,0.0,0.0,1246712.4,Fashion,0.04687319531268047,0.0,0.0,0.0,0.0,0.012301298769870125,0.0,24.381089833849618,0.0,2023-10
2023-10-27,Client A - Fashion,Sales,646076.4,597907.2,12054.0,6327.6,1718.4,645.6,145.2,8517460.8,3661680.0,Fashion,0.018657236203024903,0.012045793927327027,0.3756983240223464,2555238.24,0.6978322081667432,0.009793888153165786,0.012045793927327027,303.7730214036834,2.3261073605558105,2023-10
2023-10-27,Client B - Beauty,Traffic,680960.4,151266.0,94917.6,24716.4,0.0,0.0,0.0,0.0,5355435.6,Beauty,0.13938784105507457,0.0,0.0,0.0,0.0,0.03629638375447383,0.0,56.421944929075316,0.0,2023-10
2023-10-27,Client B - Beauty,Sales,329401.2,280506.0,69236.4,13974.0,6492.0,550.8,1030.8,6887862.0,1031712.0,Beauty,0.21018866962233287,0.014888122432708806,0.08484288354898335,2066358.5999999999,1.2222016258442543,0.04242243197656839,0.014888122432708806,14.901294694698166,4.074005419480848,2023-10
2023-10-27,Client C - Fashion,Traffic,1008176.4,381580.8,14487.6,22857.6,0.0,0.0,0.0,0.0,5930524.8,Fashion,0.014370104279370157,0.0,0.0,0.0,0.0,0.022672222837193966,0.0,409.3517766917916,0.0,2023-10
2023-10-27,Client C - Fashion,Sales,136800.0,252789.6,104146.8,19918.8,4779.6,718.8,1009.2,8583322.8,789662.4,Fashion,0.33256460107635943,0.009690168108861722,0.15038915390409238,2574996.8400000003,1.2222016258442543,0.14560526315789474,0.009690168108861722,7.582205118160135,4.074005419480848,2023-10
2023-10-27,Client D - Beauty,Traffic,597978.0,137352.0,13947.6,20121.6,0.0,0.0,0.0,0.0,3684882.0,Beauty,0.023324603915194204,0.0,0.0,0.0,0.0,0.03364939847285352,0.0,264.19470016346895,0.0,2023-10
2023-10-27,Client D - Beauty,Sales,1106403.6,374388.0,52816.8,6704.4,2436.0,670.8,68.4,6700250.4,451251.6,Beauty,0.04773737178729353,0.0012950424864815741,0.2753694581280788,2010075.12,1.2222016258442543,0.006059633211605601,0.0012950424864815741,8.543713363929658,4.074005419480848,2023-10
2023-10-27,Client E - FMCG,Traffic,699558.0,248130.0,71619.6,14996.4,0.0,0.0,0.0,0.0,4930484.4,FMCG,0.1023783589066239,0.0,0.0,0.0,0.0,0.02143696448328802,0.0,68.84266876665048,0.0,2023-10
2023-10-27,Client E - FMCG,Sales,161728.8,70387.2,81451.2,15868.8,5160.0,178.8,960.0,9320299.2,4078602.0,FMCG,0.33256460107635943,0.011786198361718429,0.03465116279069767,2796089.76,0.6855510196876282,0.09811981539466069,0.011786198361718429,50.07417938593907,2.2851700656254272,2023-10
2023-10-27,Client F - FMCG,Traffic,368925.6,473342.4,113792.4,16593.6,0.0,0.0,0.0,0.0,2979914.4,FMCG,0.30844267787326224,0.0,0.0,0.0,0.0,0.04497817446119218,0.0,26.1872884305103,0.0,2023-10
2023-10-27,Client F - FMCG,Sales,206665.2,257479.2,101080.8,45082.8,8992.8,795.6,307.2,7019614.8,5662224.0,FMCG,0.33256460107635943,0.0030391528361469237,0.08847077662129704,2105884.44,0.37191824979018845,0.21814412876478478,0.0030391528361469237,56.01681031412494,1.2397274993006282,2023-10
2023-10-28,Client A - Fashion,Traffic,523173.6,203286.0,21045.6,33057.6,0.0,0.0,0.0,0.0,2090305.2,Fashion,0.04022680043488433,0.0,0.0,0.0,0.0,0.06318667455697306,0.0,99.32267077203787,0.0,2023-10
2023-10-28,Client A - Fashion,Sales,991916.4,354673.2,94587.6,24349.2,6213.6,433.2,918.0,8962862.4,5401915.2,Fashion,0.09535843948139178,0.00970528906537432,0.06971803785245267,2688858.72,0.49776026102742227,0.02454763324812454,0.00970528906537432,57.110183575859836,1.6592008700914076,2023-10
2023-10-28,Client B - Beauty,Traffic,668366.4,455599.2,69080.4,9250.8,0.0,0.0,0.0,0.0,1901654.4,Beauty,0.1033570807868259,0.0,0.0,0.0,0.0,0.013840911212771916,0.0,27.528132436986468,0.0,2023-10
2023-10-28,Client B - Beauty,Sales,1133857.2,482172.0,47618.4,53040.0,8240.4,1011.6,852.0,2552226.0,4919402.4,Beauty,0.041996822880341546,0.01789224333450935,0.12276103101791176,765667.7999999999,0.15564244144776607,0.04677837738297204,0.01789224333450935,103.30885540043344,0.5188081381592202,2023-10
2023-10-28,Client C - Fashion,Traffic,382299.6,493657.2,117918.0,52204.8,0.0,0.0,0.0,0.0,389673.6,Fashion,0.30844395338106556,0.0,0.0,0.0,0.0,0.1365546811976785,0.0,3.3046150714903577,0.0,2023-10
2023-10-28,Client C - Fashion,Sales,289935.6,492748.8,14101.2,15447.6,3657.6,460.8,340.8,722924.4,4162269.6,Fashion,0.04863562804981521,0.023116282154280694,0.12598425196850394,216877.32,0.05210554357170905,0.05327941791211566,0.024168155901625393,295.17130456982386,0.17368514523903017,2023-10
2023-10-28,Client D - Beauty,Traffic,773035.2,353391.6,78798.0,7117.2,0.0,0.0,0.0,0.0,2692094.4,Beauty,0.10193326254742346,0.0,0.0,0.0,0.0,0.009206825251941955,0.0,34.16450163709739,0.0,2023-10
2023-10-28,Client D - Beauty,Sales,295707.6,169470.0,49341.6,31687.2,7688.4,589.2,460.8,7777675.2,2312390.4,Beauty,0.1668594246478616,0.009338975631110464,0.07663493054471672,2333302.56,1.0090435248304093,0.10715720529333708,0.009338975631110464,46.86492533683545,3.363478416101364,2023-10
2023-10-28,Client E - FMCG,Traffic,850294.8,154701.6,16035.6,54880.8,0.0,0.0,0.0,0.0,3362514.0,FMCG,0.018858871064482575,0.0,0.0,0.0,0.0,0.06454326193691882,0.0,209.6905634962209,0.0,2023-10
2023-10-28,Client E - FMCG,Sales,1065250.8,343318.8,112986.0,57621.6,6472.8,894.0,1195.2,4628140.8,443588.4,FMCG,0.10606516324606374,0.010578301736498328,0.13811642565813867,1388442.24,1.2222016258442543,0.05409205043544675,0.010578301736498328,3.926047474908396,4.074005419480848,2023-10
2023-10-28,Client F - FMCG,Traffic,439446.0,365440.8,86150.4,16126.8,0.0,0.0,0.0,0.0,3832490.4,FMCG,0.19604319984708019,0.0,0.0,0.0,0.0,0.03669802433063448,0.0,44.4860430131491,0.0,2023-10
2023-10-28,Client F - FMCG,Sales,348571.2,77895.6,77744.4,56383.2,6662.4,1179.6,141.6,7433617.2,1110172.8,FMCG,0.2230373593687602,0.001821353049222838,0.17705331412103745,2230085.16,1.2222016258442543,0.16175518803618885,0.001821353049222838,14.279778350595029,4.074005419480848,2023-10
2023-10-29,Client A - Fashion,Traffic,1166637.6,279248.4,68833.2,28524.0,0.0,0.0,0.0,0.0,3190593.6,Fashion,0.05900135569091892,0.0,0.0,0.0,0.0,0.02444975200524996,0.0,46.35253918167396,0.0,2023-10
2023-10-29,Client A - Fashion,Sales,767416.8,105246.0,21547.2,15705.6,10762.8,878.4,434.4,9289803.6,2437272.0,Fashion,0.028077571405786268,0.02016039206950323,0.08161444977143495,2786941.0799999996,1.143467401258456,0.020465541020212225,0.02016039206950323,113.11316551570505,3.8115580041948536,2023-10
2023-10-29,Client B - Beauty,Traffic,336033.6,514323.6,30620.4,46075.2,0.0,0.0,0.0,0.0,2381416.8,Beauty,0.09112303055408746,0.0,0.0,0.0,0.0,0.13711485994257716,0.0,77.77223027785396,0.0,2023-10
2023-10-29,Client B - Beauty,Sales,1130407.2,381897.6,77961.6,45958.8,4786.8,603.6,919.2,6260862.0,4654624.8,Beauty,0.06896771358144216,0.011790419899027214,0.12609676610679368,1878258.5999999999,0.403525242249386,0.040656853565688544,0.011790419899027214,59.70406969585026,1.3450841408312868,2023-10
2023-10-29,Client C - Fashion,Traffic,1025050.8,430087.2,67928.4,26629.2,0.0,0.0,0.0,0.0,2448877.2,Fashion,0.06626832543323706,0.0,0.0,0.0,0.0,0.025978419801243022,0.0,36.05085943434558,0.0,2023-10
2023-10-29,Client C - Fashion,Sales,586245.6,522048.0,29468.4,51433.2,1257.6,595.2,152.4,1435365.6,4823364.0,Fashion,0.05026630477056033,0.0051716414871523396,0.47328244274809167,430609.68,0.08927580004328929,0.08773319578006214,0.0051716414871523396,163.6791953414505,0.29758600014429765,2023-10
2023-10-29,Client D - Beauty,Traffic,900508.8,364316.4,78436.8,16068.0,0.0,0.0,0.0,0.0,5652663.6,Beauty,0.08710275790752961,0.0,0.0,0.0,0.0,0.017843245951622014,0.0,72.06647390000612,0.0,2023-10
2023-10-29,Client D - Beauty,Sales,403752.0,354709.2,46232.4,42115.2,1406.4,781.2,657.6,1968872.4,2252456.4,Beauty,0.11450692504309576,0.014223791107534975,0.5554607508532423,590661.72,0.262230034730084,0.10430957617547405,0.014223791107534975,48.72030004931606,0.8741001157669467,2023-10
2023-10-29,Client E - FMCG,Traffic,413238.0,596107.2,30272.4,49579.2,0.0,0.0,0.0,0.0,4373976.0,FMCG,0.07325657369360998,0.0,0.0,0.0,0.0,0.11997734961450786,0.0,144.48725571807984,0.0,2023-10
2023-10-29,Client E - FMCG,Sales,333198.0,223482.0,113409.6,48928.8,11504.4,1044.0,672.0,4152562.8,4499326.8,FMCG,0.33256460107635943,0.005925424302704533,0.09074788776468135,1245768.8399999999,0.276878941089587,0.1468460194839105,0.005925424302704533,39.67324459305032,0.9229298036319566,2023-10
2023-10-29,Client F - FMCG,Traffic,718611.6,251635.2,32731.2,50402.4,0.0,0.0,0.0,0.0,5881498.8,FMCG,0.04554783140155266,0.0,0.0,0.0,0.0,0.07013858390262556,0.0,179.69090042528228,0.0,2023-10
2023-10-29,Client F - FMCG,Sales,802719.6,560388.0,114667.2,48144.0,8028.0,250.8,133.2,7424626.8,2566386.0,FMCG,0.14284838690870386,0.0011616225040813762,0.0312406576980568,2227388.04,0.8679084284281476,0.059976111209941806,0.0011616225040813762,22.38116915735276,2.893028094760492,2023-10
2023-10-30,Client A - Fashion,Traffic,1148455.2,220630.8,80697.6,44202.0,0.0,0.0,0.0,0.0,3733694.4,Fashion,0.07026621499907006,0.0,0.0,0.0,0.0,0.03848822313660995,0.0,46.26772543421365,0.0,2023-10
2023-10-30,Client A - Fashion,Sales,449654.4,99823.2,36219.6,25353.6,1832.4,184.8,447.6,4832919.6,3773664.0,Fashion,0.08054986229424196,0.012357949839313521,0.1008513425016372,1449875.88,0.3842090551782034,0.0563846367343453,0.012357949839313521,104.18845045224133,1.2806968505940115,2023-10
2023-10-30,Client B - Beauty,Traffic,828021.6,244389.6,94306.8,42116.4,0.0,0.0,0.0,0.0,1044206.4,Beauty,0.1138941302980502,0.0,0.0,0.0,0.0,0.05086389050720416,0.0,11.072440163381644,0.0,2023-10
2023-10-30,Client B - Beauty,Sales,496988.4,112027.2,75684.0,41661.6,1779.6,331.2,985.2,1727130.0,2197704.0,Beauty,0.1522852444845795,0.013017282384651975,0.1861092380310182,518139.0,0.2357637789256424,0.08382811349319219,0.013017282384651975,29.037894403044238,0.7858792630854746,2023-10
2023-10-30,Client C - Fashion,Traffic,630541.2,141220.8,59781.6,59665.2,0.0,0.0,0.0,0.0,5227252.8,Fashion,0.09480998228188738,0.0,0.0,0.0,0.0,0.09462537896016945,0.0,87.43915853707495,0.0,2023-10
2023-10-30,Client C - Fashion,Sales,597160.8,250762.8,88279.2,35601.6,3654.0,146.4,1142.4,7450495.2,5250463.2,Fashion,0.14783153884179936,0.012940760677486883,0.04006568144499179,2235148.56,0.4257050235110685,0.05961811291029149,0.012940760677486883,59.47565451431368,1.4190167450368951,2023-10
2023-10-30,Client D - Beauty,Traffic,1039659.6,292815.6,22777.2,16873.2,0.0,0.0,0.0,0.0,5717052.0,Beauty,0.021908324609324053,0.0,0.0,0.0,0.0,0.016229542823439518,0.0,250.99889363047257,0.0,2023-10
2023-10-30,Client D - Beauty,Sales,1008544.8,585808.8,85988.4,55500.0,9948.0,506.4,457.2,7771440.0,2998710.0,Beauty,0.08525987145043035,0.005316996246005275,0.05090470446320868,2331432.0,0.7774783156757406,0.0550297815228436,0.005316996246005275,34.87342478752948,2.5915943855858017,2023-10
2023-10-30,Client E - FMCG,Traffic,1135258.8,244872.0,39949.2,36732.0,0.0,0.0,0.0,0.0,183360.0,FMCG,0.0351895092114679,0.0,0.0,0.0,0.0,0.03235561794367945,0.0,4.589829082935328,0.0,2023-10
2023-10-30,Client E - FMCG,Sales,907347.6,374808.0,69543.6,38470.8,4812.0,1080.0,859.2,1834010.4,634438.8,FMCG,0.07664493739775144,0.012354839266302002,0.22443890274314215,550203.12,0.8672280446908354,0.04239918637576162,0.012354839266302002,9.122892688903077,2.890760148969451,2023-10
